-165.930969 56.179134 -604.295105
-173.859497 52.974770 -598.591614
-182.000229 49.402554 -593.434204
-189.706619 46.857006 -587.253174
-196.886429 44.987442 -580.354797
-203.934982 44.526714 -573.090027
-211.399780 45.501652 -566.486816
-219.188812 44.698414 -559.850952
-225.811386 41.806377 -552.658936
-232.763489 40.681183 -545.441284
-241.632980 42.610424 -541.042969
-251.118591 44.420208 -537.909424
Wait
20
-255.119492 45.163021 -536.587952
-245.843506 42.478767 -533.767151
-236.800995 42.303097 -529.370728
-228.675293 43.805023 -523.463135
-220.414398 42.832497 -517.678955
-211.820831 41.755512 -512.501892
Wait
20
-208.906036 41.314266 -510.745880
-214.803757 42.093147 -502.643585
-220.975403 41.038704 -494.402313
-226.973999 40.058418 -486.431366
-231.494644 41.546272 -477.444153
-227.986359 47.729744 -470.112457
-219.742584 52.008911 -466.341980
Wait
20
-219.018646 52.299633 -465.625092
-194.344269 48.949116 -463.823975
-185.012283 47.034008 -460.093658
-175.925339 43.975048 -457.007538
-166.068130 41.707294 -455.648682
-156.363602 41.246330 -459.118683
-148.488678 41.700825 -465.309357
-141.948425 40.996361 -472.914734
-136.244492 39.853848 -481.410126
-142.358719 39.319233 -489.346680
-147.768555 36.774151 -497.734497
-151.403381 32.446804 -506.011841
-154.848831 27.684175 -514.114319
-158.838699 28.257322 -523.497375
-160.368225 31.661919 -532.863770
-151.053741 35.999599 -534.073792
-142.194305 39.022518 -537.602600
Wait
20
-134.409164 39.969467 -542.866150
-138.992142 37.915768 -533.911865
-144.159729 34.134678 -526.056946
-142.797073 31.433411 -516.377686
-137.832336 38.130291 -510.618225
-132.575516 43.651234 -504.047302
-127.080460 45.969391 -495.721497
-120.219398 47.850033 -488.639252
-111.320305 49.462170 -484.183594
-101.563263 50.917290 -481.933960
-92.565964 52.667027 -486.320770
-84.509987 54.440094 -492.505157
Wait
20
-83.501175 54.659870 -493.279938
-91.248398 52.930492 -486.969055
-98.557869 51.040913 -480.363953
-105.210335 45.729256 -474.670258
-114.766823 42.633419 -472.025757
-124.837013 41.486557 -473.116058
-134.726715 41.254620 -471.198364
-143.694839 41.405529 -466.670959
-151.577118 40.762619 -460.175140
-159.523132 41.495983 -453.841614
-167.630020 39.826488 -447.492126
Wait
20
-172.925308 39.855652 -441.404205
-165.671402 40.412838 -448.671295
-163.228821 41.653763 -439.041687
-162.424713 45.333492 -429.470825
-162.406586 49.438614 -420.059235
-164.184296 52.889992 -410.814392
-165.417664 55.205257 -400.503387
-163.874466 57.152466 -390.768616
-159.889893 58.680344 -381.466888
-157.294250 60.220776 -371.779877
-151.424850 62.614841 -363.694580
-144.364517 64.274246 -356.780609
-137.183823 63.769135 -349.749359
-129.115479 60.888798 -344.219788
-122.277328 54.123734 -341.478394
-112.525368 51.576202 -339.776276
-102.535614 51.804886 -341.581757
-97.513054 56.774036 -348.772064
-98.227219 60.298340 -358.298187
-97.789581 62.638912 -368.156036
Named
Goretilla
CustomNamed
-94.791695 62.690510 -380.214661
-99.702179 62.177166 -371.403900
-103.414261 60.100567 -362.193024
-109.302505 55.408947 -355.477417
-116.998215 50.325752 -351.097595
-124.012527 55.363216 -345.308258
-128.993149 62.054726 -339.431000
-133.861359 66.505669 -331.859070
-139.415741 68.890457 -323.873871
-145.774887 69.689209 -316.141907
-149.458832 69.543205 -306.804474
-151.897934 66.852180 -297.486511
-154.200897 62.381969 -288.688568
-156.309525 56.642700 -280.632874
-158.508865 51.251995 -272.230316
-161.015244 53.043964 -262.654816
-163.592041 54.727158 -252.810303
-166.168854 54.647091 -242.966049
-168.755722 54.729885 -233.083359
-170.953598 53.461304 -223.304321
-172.609390 50.364182 -213.803345
-174.816833 46.030731 -204.668381
-178.620163 42.056007 -196.118057
Wait
20
-165.159775 41.768318 -130.463211
Custom
STULSotekPet
-165.159775 41.768318 -130.463211
Custom
ClickActor "skull offering"
-250.111206 38.252979 -130.716003
DontStopForCombat
Wait
100
-250.111206 38.252979 -130.716003
Named
Sotek
CustomNamed
-250.111206 38.252979 -130.716003
StopForCombat
-154.987793 42.340977 -130.646225
-145.003372 43.439930 -131.632187
-135.634766 47.213623 -133.568634
-126.383965 51.491985 -135.505310
-116.951408 54.588383 -137.551880
-107.256477 56.292221 -139.655655
-97.295563 57.062126 -142.216003
-87.488869 57.455040 -144.794067
-77.791534 57.508167 -147.308884
-67.834663 57.652386 -149.891006
-57.759808 58.367535 -152.503723
-48.060905 58.201603 -155.018936
-38.158001 56.865005 -156.901291
-28.239176 54.834660 -157.460358
-18.394165 52.484070 -157.378265
-8.498619 50.378002 -157.272980
1.421437 47.922043 -157.167435
11.414660 47.407444 -157.066620
21.661203 46.977249 -157.577774
31.788446 48.341591 -157.964142
37.386665 48.414368 -166.031052
Wait
20
38.537834 49.531258 -157.806290
Wait
20
56.670815 52.192368 -153.255585
DontStopForCombat
Custom
Target invader 1 30
55.259136 52.200283 -151.355011
Named
Hakka
CustomNamed
55.259136 52.200283 -151.355011
StopForCombat
Custom
CheckAndSet -NoGrabShinys 186
87.341187 53.831421 -145.339340
80.121880 53.633358 -148.785553
114.372589 53.332104 -143.037476
113.882988 55.772392 -156.548340
106.448280 54.171055 -164.143539
88.412956 53.834007 -146.258453
69.960815 53.810299 -150.538223
60.029675 52.650612 -152.904114
50.122967 51.485458 -155.264160
40.170998 49.843060 -157.557434
30.302856 47.860199 -159.459473
20.193733 46.141376 -160.654907
13.011175 44.833950 -167.644028
9.951130 43.081085 -177.133575
14.903641 41.878460 -185.812576
20.116531 39.728569 -194.302948
19.624603 39.466663 -204.351608
21.653109 42.428711 -213.875854
27.937130 44.388405 -221.599106
35.912945 45.242416 -227.868134
44.050262 45.743763 -233.923019
53.682213 45.949669 -237.642670
63.482723 45.293522 -240.705307
73.315300 44.863808 -244.006851
82.594223 44.141853 -247.841782
91.903801 44.765591 -251.860535
101.206024 44.880432 -256.134430
110.199608 43.921024 -260.654724
119.337868 42.528244 -265.429688
128.281693 41.004467 -270.103088
137.376801 39.410728 -274.855438
146.299057 37.798031 -279.517456
155.199707 36.004711 -284.168213
163.905945 34.054638 -288.717407
172.628998 31.546665 -293.287018
181.411835 30.349808 -297.938019
190.076279 28.191578 -303.161987
198.445816 25.817686 -308.295715
206.906693 24.114220 -313.640228
213.554199 21.669762 -320.817932
224.837616 20.174889 -328.788818
DontStopForCombat
235.116211 18.554686 -328.406006
245.069077 16.398722 -329.000824
255.271957 15.180544 -329.610565
265.388947 15.486139 -330.215240
275.566864 14.836767 -330.823517
285.648804 14.861530 -330.071777
292.979126 16.866497 -323.540710
303.917847 16.843321 -310.181122
StopForCombat
312.904846 16.415602 -305.316437
322.454437 16.209776 -302.299164
332.488190 16.209776 -302.492767
342.380157 16.149391 -304.050842
DontStopForCombat
352.227509 15.932318 -302.200348
362.360962 16.005280 -302.395752
371.508362 15.850731 -306.989410
380.348328 16.039429 -312.023224
388.937195 16.493557 -317.653137
396.494446 17.363821 -324.457825
405.216064 16.702927 -334.148468
StopForCombat
413.195679 16.080906 -340.267487
421.037445 15.943218 -346.847778
428.704742 15.944151 -353.281586
DontStopForCombat
436.667755 17.994555 -359.061951
444.271698 20.940044 -365.149261
451.394867 22.163887 -372.121124
458.435242 19.759914 -378.991241
466.283325 17.465435 -385.204346
474.917694 16.160353 -390.584503
482.989288 13.495143 -395.951080
490.782471 15.450245 -402.243683
StopForCombat
501.040497 19.653629 -410.613068
505.564972 21.004597 -419.756927
DontStopForCombat
510.139526 19.168089 -428.648651
511.833405 16.399214 -438.251282
514.186646 16.883970 -448.069305
516.646851 20.276398 -457.437073
512.605713 16.622713 -466.060822
502.605591 16.475401 -468.678101
492.361664 16.360844 -468.918121
482.293060 15.850401 -469.286774
StopForCombat
471.807983 15.850401 -471.104858
477.656891 16.181595 -479.253082
484.363068 17.074013 -486.855377
491.134521 17.685770 -494.502808
497.906921 17.651428 -502.151001
504.621613 17.734304 -509.849518
511.140869 17.799072 -517.813049
514.710938 17.881533 -527.243286
513.592041 17.574268 -537.285889
509.770233 17.988844 -546.710754
505.699341 16.207838 -555.732910
500.293610 15.850401 -564.669067
499.927704 15.882107 -575.032471
499.869415 16.405655 -585.261230
500.619781 16.034475 -595.389099
503.938721 15.849455 -604.962280
510.036346 15.849522 -613.317627
517.259583 15.850401 -620.309448
526.358887 17.029991 -624.793274
536.695801 17.198732 -625.254028
DontStopForCombat
546.951538 16.206896 -626.092285
556.916992 16.499632 -627.601501
567.336365 16.577757 -627.746948
577.189026 16.475401 -625.250793
586.925720 16.475401 -622.184021
595.378662 18.128305 -616.827942
603.290527 20.277536 -610.761841
StopForCombat
608.784302 21.476128 -606.549744
600.620667 20.016073 -612.367004
592.513000 17.240858 -618.144592
584.160583 16.475401 -624.096436
575.808655 16.658230 -629.972046
566.418762 18.015877 -633.355347
556.405273 17.893793 -633.472961
546.257385 17.630402 -632.322571
536.199280 18.689863 -630.091370
525.857849 17.540201 -626.081299
517.532959 15.850401 -620.722229
509.591400 15.850401 -614.110718
501.700928 15.850401 -607.630554
DontStopForCombat
474.834259 15.850401 -577.034729
464.900024 15.850401 -575.260681
454.881195 15.850401 -573.069702
444.937714 15.850401 -570.346741
434.889191 16.005798 -568.813782
StopForCombat
427.899902 16.842337 -567.686707
418.275543 17.276461 -564.246277
410.444427 16.135925 -557.952881
401.796722 15.965916 -552.409119
393.648285 16.511646 -546.522156
383.419434 17.221809 -546.084656
376.718048 17.136475 -538.587769
367.714478 17.218588 -533.908875
DontStopForCombat
359.813629 16.522890 -527.333374
352.859406 18.063911 -520.305847
346.642670 20.642105 -512.686157
340.394623 20.656015 -504.654022
334.476898 19.358459 -496.576843
330.137085 19.729757 -487.384857
328.625549 19.678801 -477.247131
328.810242 21.798040 -467.221619
StopForCombat
338.020416 23.138603 -463.402924
348.236298 23.044014 -463.063263
358.278290 22.490553 -461.810822
DontStopForCombat
367.731293 22.083445 -457.904816
375.352020 18.423016 -452.222229
383.236694 16.317890 -446.041382
391.163422 15.923277 -438.689697
398.488373 15.889738 -431.746216
405.702118 15.850401 -424.797363
412.971191 15.858366 -417.826385
StopForCombat
417.107025 16.091169 -412.644012
420.230164 19.307528 -403.605957
423.218201 21.592075 -394.145905
425.885101 22.305431 -384.419556
425.337677 20.714331 -374.465881
418.114838 17.953840 -368.097260
408.125763 16.550812 -366.694794
398.041199 15.248266 -366.314484
387.780823 15.294155 -366.833130
377.579651 15.448492 -367.665588
367.561005 15.587139 -369.295441
DontStopForCombat
357.751068 16.447815 -372.221375
349.988037 18.241201 -378.592529
344.294525 19.613840 -386.946381
339.904663 19.070990 -396.230286
336.503174 17.666817 -405.838654
333.102997 17.645441 -415.257660
328.707001 16.743673 -424.478302
324.272247 16.497219 -433.592987
StopForCombat
323.082733 16.957788 -436.037811
312.855621 17.617476 -435.586609
302.905426 18.787224 -433.724335
DontStopForCombat
293.530670 19.064472 -429.917877
284.420258 18.295862 -425.734161
275.306946 17.909914 -421.602661
265.946045 18.061619 -417.515045
256.561340 17.945066 -413.186401
247.207825 17.788269 -408.932861
238.006851 17.310612 -404.800201
228.833374 17.039696 -400.679932
StopForCombat
219.616730 16.818565 -396.540253
213.325867 16.710526 -388.645630
209.797867 16.244009 -378.979919
207.568512 15.741634 -369.020203
209.466537 17.573839 -359.253296
211.477722 19.846550 -349.464996
215.792892 21.203445 -330.601837
216.449432 19.954870 -340.786255
215.426987 15.801270 -360.510315
211.014435 16.158751 -369.767761
202.130905 16.394529 -374.703735
192.238647 16.860060 -377.568970
182.893387 17.466528 -381.277710
174.321960 17.664965 -386.460449
166.928635 19.394569 -393.217896
159.850449 20.037533 -400.660889
153.680191 18.317453 -408.676910
147.543060 18.906998 -416.649841
138.793808 20.375242 -422.095856
131.864975 21.207085 -429.535461
127.565735 22.473814 -438.475037
126.086998 24.086452 -448.324066
126.108772 25.702723 -458.445374
128.501984 27.349209 -468.186676
Wait
20
129.276459 28.924248 -470.705688
131.845932 32.645359 -479.847198
134.636963 35.388290 -489.336243
138.633240 39.267475 -497.809448
145.436646 42.950996 -505.278320
Wait
50
151.841507 45.592209 -511.975525
161.732651 48.625214 -512.042175
171.541595 52.021118 -512.014282
Wait
20
177.678085 53.975376 -512.109558
180.598587 54.375481 -502.473694
184.585968 56.031254 -493.059509
Wait
20
188.022949 57.277096 -485.203522
191.764832 56.928074 -494.526672
195.155304 56.879253 -504.312317
197.685059 57.712990 -514.050964
200.240540 58.350761 -523.888367
202.679169 59.599689 -533.855408
Wait
20
205.294800 59.876278 -548.021667
196.255371 59.152287 -552.383423
187.094238 58.496437 -556.508362
177.093994 58.161053 -558.661743
Wait
20
158.201111 60.012718 -565.168701
Wait
20
134.885010 64.553741 -577.159851
DontStopForCombat
Custom
ClickActor "staff offering"
134.885010 64.553741 -577.159851
Wait
150
134.885010 64.553741 -577.159851
Named
Karina
CustomNamed
134.885010 64.553741 -577.159851
StopForCombat
159.262543 49.124245 -521.007568
157.636337 47.129997 -511.528198
149.479034 44.016068 -506.308746
141.276215 40.913250 -500.858063
135.031281 37.002159 -494.010101
131.187866 33.840416 -485.204193
129.680923 30.861830 -475.432770
129.708572 26.849203 -465.960785
131.261978 24.517166 -456.195099
134.637512 21.047758 -447.224243
138.582123 19.016666 -438.124969
142.637405 18.344637 -428.770599
146.755539 18.564211 -419.357117
151.626160 18.759438 -410.405670
156.677017 19.629148 -401.778717
162.542160 19.682251 -393.426758
169.769669 17.605471 -386.495117
178.251389 16.612656 -380.520691
Custom
Path -PathLines 210 -DontStopForCombat -QueryActor "-MTD|15|-Actor|Desolator|-Trigger|NONE|-Events|Call-Desolator"
187.471329 16.683668 -376.559631
197.440125 16.396854 -374.852814
205.166580 16.716805 -381.382782
208.116959 17.370642 -387.408142
216.652359 16.802797 -393.098022
225.100998 16.820736 -398.946045
233.544601 17.297562 -405.337646
241.678818 17.847822 -411.200348
250.584946 18.083282 -416.439484
259.390167 18.646627 -421.490997
268.118988 19.894743 -426.361572
277.261627 20.711777 -430.626495
286.869843 20.271370 -433.429504
297.135040 19.481489 -434.111847
307.242371 18.401081 -434.937012
317.344238 17.213575 -435.963745
327.403503 17.305716 -436.986084
337.361786 17.554289 -437.997986
347.585175 17.842697 -439.336517
357.848511 17.825911 -439.608276
367.704224 16.591591 -438.415894
377.718750 16.139673 -436.915253
387.805237 16.409615 -434.935577
397.332245 15.918510 -431.766724
406.348328 15.890383 -427.205872
415.172577 16.067585 -422.293610
424.026459 15.947027 -417.643890
432.682526 16.145075 -412.522369
440.329010 15.929703 -405.930664
449.126526 16.060986 -401.151611
458.680176 15.840740 -397.534515
467.475555 15.443409 -392.271698
475.367401 17.933550 -386.390839
482.860596 19.315214 -380.996368
492.734558 18.452776 -382.765930
500.502991 15.390882 -388.605835
507.335510 13.888639 -395.792206
512.500671 18.225416 -403.405029
518.367676 20.530012 -411.475281
524.122620 20.599186 -419.710266
529.814697 18.307526 -427.850159
535.211548 15.944151 -436.253937
540.012512 16.176626 -445.369781
544.524170 19.397301 -453.878510
547.667908 20.550390 -459.835541
538.361328 20.216133 -463.793518
529.898987 17.388287 -468.445343
520.944336 16.475401 -473.542053
511.123383 16.716270 -475.587402
501.663513 16.502651 -471.922516
491.247986 16.374050 -470.313995
481.620605 15.873640 -473.855011
488.625885 17.341536 -491.040344
495.500061 17.619169 -498.686829
