18.932245 -0.563871 0.208570
28.960442 -0.563871 0.125349
39.071487 -0.563871 0.041440
49.159241 -0.312453 0.014301
59.270679 -0.312453 -0.023911
69.279480 -0.241319 -0.086111
79.295479 -0.312456 -0.193139
89.154968 1.417225 -0.188121
99.250664 1.417225 -0.182982
108.929001 4.599150 -0.178056
118.331688 8.253568 -0.173270
128.175400 10.517553 -0.168259
138.239456 10.608050 -0.201066
148.240692 10.517553 -0.196270
158.336426 10.517552 -0.191429
168.225815 10.517553 1.551825
173.340820 10.517553 2.808746
174.747467 10.578029 -7.176543
174.234299 10.517553 -17.304256
174.136353 12.114663 -27.210358
174.075729 11.144118 -37.321671
174.015411 10.517553 -47.385742
173.955444 10.517637 -57.386829
172.929352 10.578414 -67.468529
172.196304 10.517544 -77.484329
174.060501 10.182074 -87.411644
174.642166 10.182071 -97.426460
174.873657 10.182070 -107.605644
174.960037 10.182068 -117.638016
175.046844 10.182067 -127.725517
175.133041 10.182067 -137.749878
175.220093 10.182069 -147.868851
175.283661 10.182073 -158.058838
175.280548 10.517539 -168.107376
175.277405 10.517539 -178.172012
Wait
50
175.276917 10.517539 -179.770142
174.770721 10.517538 -169.689880
174.894165 10.182072 -159.615723
174.998978 10.182070 -149.599350
175.103943 10.182067 -139.567230
175.003204 10.182068 -129.449341
174.812881 10.182069 -119.268860
174.624313 10.182070 -109.182861
174.435608 10.182071 -99.088989
172.618515 10.182073 -89.224129
165.695084 10.517553 -81.829285
157.339233 10.517553 -76.235367
148.440964 10.517552 -80.926369
148.352615 10.517552 -90.967918
148.357468 11.726585 -100.921890
148.355911 16.877754 -109.584358
148.162415 17.588554 -119.630875
147.941788 18.150000 -129.708511
147.548523 22.803297 -138.729980
147.065628 22.803297 -145.193573
136.970840 22.803293 -144.370468
129.707138 22.803291 -137.438309
121.018044 22.803282 -132.440506
110.967834 22.803295 -131.555313
100.762535 22.803293 -131.674240
90.745857 22.803289 -131.683289
80.650291 22.803288 -131.628830
70.538841 22.803284 -131.655365
60.458923 22.806904 -131.688965
50.284969 22.808729 -131.176346
41.322384 22.808729 -126.709686
36.133396 22.808729 -118.043068
35.397739 22.808729 -108.038582
35.419804 22.808729 -97.934982
35.486176 23.269255 -87.852608
Wait
50
35.563255 23.721609 -83.847443
35.644901 22.808729 -93.874123
35.775230 22.808729 -104.008339
35.923702 22.808729 -114.126335
40.028458 22.808729 -123.327820
47.817429 22.808729 -129.670502
57.633236 22.808729 -131.642471
67.723167 22.803284 -132.526535
77.427666 22.803286 -129.654724
81.490738 22.803297 -139.085190
81.846382 22.803297 -149.126465
81.992401 22.803297 -159.134583
81.937759 22.803297 -169.141830
81.587532 22.803274 -179.144836
81.234627 22.447508 -189.226471
81.381744 22.447504 -199.345871
Custom
Target Librarian
81.365753 22.447506 -204.501053
Wait
50
81.365753 22.447506 -204.501053
81.270691 22.447508 -218.425095
81.202255 22.803274 -228.464569
81.133186 22.803282 -238.583618
81.064384 22.803282 -248.671280
80.995483 22.803282 -258.766876
80.927086 22.803083 -268.791840
80.767616 22.803083 -278.877319
76.882195 22.803082 -288.106934
68.368065 22.803083 -293.524536
58.317329 22.803068 -294.465637
48.230274 22.803068 -294.594025
38.266357 22.803068 -296.165527
31.144283 22.803068 -303.258331
29.750639 22.803068 -313.354614
29.875156 22.799696 -323.504852
29.939453 22.854153 -330.690613
20.083204 22.799694 -332.801422
10.770777 22.901800 -336.681305
12.468904 24.400049 -346.496796
21.315395 25.526981 -351.085724
Wait
50
30.470379 25.524504 -351.115387
20.453478 25.531343 -349.816345
12.914842 24.161013 -343.306671
12.782027 22.901800 -333.216949
20.882618 22.799696 -327.112122
29.587370 22.799696 -322.166565
31.529278 22.803068 -312.237000
34.503456 22.803068 -302.644928
42.328964 22.803068 -296.286316
52.256401 22.803068 -294.081879
62.278347 22.803068 -293.161682
72.109123 22.803068 -290.694733
79.424004 22.803083 -283.831421
80.682938 22.803083 -273.910858
80.934120 22.803282 -263.846161
80.923843 22.803282 -253.758179
80.913582 22.803282 -243.701874
80.903374 22.824064 -233.684769
80.910240 22.622219 -223.612671
81.144432 22.447508 -213.511719
81.323853 22.447506 -203.401810
81.493813 22.447508 -193.299744
81.586510 22.803276 -183.267654
81.621552 22.803297 -173.116898
81.656082 22.803297 -163.107834
