Shades of Drinal: Puzzle Pieces
Custom
HailActor "Drinal's Steward" 20
-2395.943848 200.405563 733.087341
-2375.701904 245.877426 738.057983
-2344.663574 263.190125 773.282471
-2313.445068 262.359924 812.374146
-2282.208252 261.529083 851.490540
-2250.957764 260.698975 890.620850
-2219.742920 259.868988 929.706726
-2189.688232 273.410797 967.338074
-2160.520752 290.740479 1004.176331
-2129.250977 289.909058 1043.328247
-2098.029053 289.078644 1082.421143
-2048.467041 289.700836 1075.550293
-2001.401245 289.712341 1058.612549
-1954.246094 289.723755 1041.642700
-1907.142944 289.735107 1024.691528
-1859.964600 289.746307 1007.734985
-1812.903687 289.757416 990.822144
-1767.122803 289.765503 970.660889
-1729.084106 289.765503 938.142029
-1693.227295 295.429840 903.678589
-1652.358276 295.564423 874.693604
-1611.825073 301.918610 845.946289
-1570.962280 301.918610 816.965088
-1530.177124 301.918610 788.038879
-1489.301392 301.918610 759.050110
-1448.412598 301.918610 730.107483
-1403.165039 301.918610 708.446594
-1357.978760 301.918610 686.822144
-1312.947632 305.070404 665.271667
-1267.782471 305.070404 643.657471
-1224.499878 319.258789 622.943176
-1179.301514 319.258789 601.313049
-1134.074341 319.258789 579.668396
-1088.896851 319.258789 558.046387
-1043.781738 319.258789 536.450928
-1001.295044 305.021790 514.091553
-959.253174 285.111572 495.743195
-917.145264 265.169983 477.365784
-875.037354 245.228088 458.987427
-832.972412 225.306412 440.627167
-790.920410 205.390854 422.272430
-746.357727 193.767929 402.648315
-701.245056 185.301254 382.722992
-655.980530 176.805679 362.729004
-610.893188 168.343277 342.812775
-565.781372 162.914001 321.632782
-520.893616 158.290695 300.058685
-475.923645 153.483231 278.534882
-430.808105 151.307159 257.014801
-383.696991 137.624878 247.307617
-336.532318 123.727448 237.849457
-289.420166 109.845230 228.401855
-242.286011 95.956497 218.949738
-196.641953 78.082756 208.962692
-152.310989 58.096272 196.861069
-110.453278 33.434181 185.039474
Custom
FlyDown
-70.226135 16.023989 171.002579
Custom
ZoneDoor "To Feerrott"
-62.851986 13.707074 168.886505
-97.451569 13.723225 178.451263
-107.674995 13.723242 179.405441
Custom
HailActor "Dartain" 11
-115.652657 13.723247 180.253189
Custom
HailActor "Kabor" 11
-115.652657 13.723247 180.253189
-124.746330 13.723241 176.091064
-133.996979 13.723241 180.003784
Custom
HailActor "Rikantus" 7
-137.654099 13.723241 189.042877
-132.511993 13.723241 180.304642
-123.290657 13.723242 176.083054
Custom
HailActor "Kabor" 9
-119.805168 13.723243 178.849640
Custom
HailActor "Dartain" 9
-119.805168 13.723243 178.849640
-109.841248 13.723241 180.755829
-99.968498 13.723240 179.105011
-90.434723 13.659642 175.939926
-80.679352 13.566257 172.761215
-70.798904 14.206062 170.744431
Custom
ClickActor "Ulteran Spire Portal"
-63.894817 14.958296 168.548492
Wait
50
-63.894817 14.958296 168.548492
Custom
TravelMap "Eastern Wastes"
-63.894817 14.958296 168.548492
-935.062683 -307.120697 2375.308594
-961.356628 -307.120697 2418.144043
-943.631836 -264.233124 2436.887695
-895.962769 -253.671219 2425.255371
-847.583618 -259.282898 2413.450928
-799.204346 -264.894257 2401.646729
-754.474304 -270.690613 2423.262207
-718.721069 -276.361359 2458.006348
-686.615417 -281.989777 2496.252686
-656.563049 -263.775635 2532.059814
-616.833923 -261.277679 2562.571533
-576.848633 -266.908325 2592.516846
-536.832397 -272.543396 2622.483887
-497.498810 -262.404083 2651.940674
-467.645813 -229.074646 2674.299316
-437.683411 -195.622726 2696.739014
-397.780853 -189.313736 2726.621582
-357.888153 -194.930618 2756.496582
-317.886780 -200.562836 2786.452881
-278.009705 -206.177475 2816.315186
-238.210190 -211.781143 2846.119873
-198.426193 -217.382645 2875.913818
-172.232040 -251.606064 2901.714111
-135.106567 -251.683060 2935.399414
-99.936691 -258.660370 2970.545898
Custom
FlyDown
-98.665657 -259.249420 2972.245605
Custom
HailActor "Lady Nevedaria" 14
-98.691109 -269.307556 2972.272461
-107.950424 -271.122559 3003.118164
-98.488373 -270.845612 3006.562256
-88.911858 -271.941132 3010.003174
-79.020607 -273.715576 3008.589355
-73.064575 -275.561249 3000.451904
-76.263954 -281.196899 2992.367920
-80.914192 -287.831970 2986.317383
-84.206665 -294.549713 2979.579834
-86.687469 -302.729980 2973.960205
-89.176765 -310.818420 2968.302734
-92.006042 -317.625641 2961.234375
-93.748924 -321.602722 2951.957520
-90.797447 -328.088257 2944.803711
-84.949371 -333.463684 2938.356689
-76.698494 -337.697571 2933.530029
-67.228294 -339.915009 2929.839111
-57.182724 -339.528748 2927.818604
-47.145470 -337.984619 2925.637451
-37.827152 -337.087524 2921.664063
-28.551649 -337.032074 2917.686523
-19.203230 -335.269348 2914.479004
-10.219999 -331.274658 2912.618164
-0.484281 -327.518585 2912.353271
9.496212 -327.627350 2913.191650
19.484512 -329.685913 2914.162842
29.419750 -332.116455 2914.284912
39.228283 -334.479370 2914.179932
49.244701 -336.281555 2914.072510
Custom
ZoneDoor "door_to_sleepers_tomb" 2
54.782078 -336.897400 2914.012695
386.244659 -119.465996 -91.620552
380.507660 -119.465919 -89.835487
370.295532 -119.308708 -90.345833
360.274200 -119.600845 -90.846642
350.137634 -117.936256 -91.353218
340.013733 -116.266556 -91.691315
330.110352 -114.658020 -91.676102
320.234955 -113.062622 -91.274307
310.251251 -111.160347 -90.739395
287.901459 -111.046951 -91.355804
277.655579 -111.422607 -91.677223
267.788605 -111.419853 -94.002449
257.581909 -111.421249 -92.770851
247.357391 -111.421303 -92.688950
237.213348 -111.423164 -92.377800
226.976608 -111.421936 -91.998154
216.925385 -111.421692 -92.228409
Wait
50
214.355957 -111.421616 -92.299683
219.616562 -111.410881 -101.114304
219.357468 -111.410538 -111.156891
219.776443 -111.405022 -121.178696
220.393524 -111.045639 -131.327774
220.937973 -110.707222 -141.367798
221.886597 -112.173538 -151.535187
222.421799 -113.783714 -161.405365
222.956512 -115.399933 -171.312561
223.380051 -117.015762 -181.217545
223.644257 -118.642784 -191.190994
222.605988 -119.539124 -201.269760
221.683197 -119.409447 -211.570404
219.211426 -119.610718 -221.476486
210.557831 -119.937828 -226.698471
201.031387 -119.609337 -229.751190
190.868195 -119.544113 -230.646057
180.727814 -120.971962 -231.396698
170.681961 -122.608368 -232.143936
160.541855 -124.265038 -232.898193
150.530106 -125.899086 -233.126114
140.362442 -127.558205 -233.233337
130.384048 -129.184769 -233.357101
120.500450 -130.794617 -233.508240
110.390076 -132.441422 -233.662827
100.393074 -134.069717 -233.815674
90.244896 -135.722687 -233.970856
