Piercing the Darkness: Three Little Tegi Part I
Custom
ExamineItem "Tegi Ritual Totem" 1 1 1
567.523560 74.744064 748.119202
559.143127 74.453484 742.326965
550.864441 73.940544 736.409424
544.660828 74.634491 728.510559
544.009338 75.515160 718.427490
545.089172 75.649139 708.189148
544.619812 74.217484 698.061279
542.137268 73.598427 688.158936
538.448730 74.408203 678.655762
534.260925 74.699203 669.340576
530.378479 74.453896 659.841309
528.814392 73.913750 649.798462
527.664551 74.630257 639.607849
526.146912 74.794403 629.512878
522.411194 73.372047 619.998413
516.653564 73.262428 611.599976
510.006042 75.831841 604.196228
503.151184 77.300964 596.551147
498.847931 77.044617 587.337585
497.800354 76.987701 577.115967
495.719391 77.360764 567.146240
491.796326 79.014702 557.896484
485.142120 79.429893 550.037048
477.962738 77.606773 543.168152
475.654785 77.304474 533.419556
477.702179 77.319862 523.340942
477.960938 78.234077 513.077209
477.677490 78.973198 502.647003
477.172791 77.388161 492.554413
474.901398 77.304474 482.569641
472.453094 77.311653 472.854248
469.991028 77.496422 463.083740
467.222321 77.618690 453.273254
463.969604 77.304474 443.716583
460.601196 77.342865 434.283142
457.032959 77.730156 424.881622
453.179535 77.648293 415.399902
448.843414 77.310806 406.330566
443.285095 78.088066 397.743500
437.451141 79.919662 389.700256
434.739166 83.494499 380.625702
435.565613 83.286819 370.540344
436.205536 83.628349 360.452362
440.731476 81.359352 351.504700
447.531097 80.005775 344.046509
455.151031 79.065346 337.183960
462.769226 78.888474 330.288544
470.328705 80.174263 323.505920
478.026703 80.760300 316.949341
486.123291 80.377556 310.969452
494.233276 81.142632 304.994720
501.807434 83.613029 298.664642
509.029419 84.600334 291.747803
516.360657 85.221512 284.812683
523.419678 86.671432 277.679413
530.625732 84.915260 270.782593
538.194519 84.448135 263.832916
545.996704 83.501854 257.219299
555.141663 79.855804 254.553955
563.963318 76.240021 251.281296
565.086243 75.659546 250.632416
571.093689 68.248550 247.160950
577.402405 61.336311 243.515411
585.033325 59.986893 237.094101
589.631775 56.226261 228.710297
593.349243 51.859024 220.492767
597.362915 49.047668 211.619888
601.466675 46.410446 202.547592
605.324646 42.291710 194.018555
609.289185 39.314476 185.254120
612.919250 35.121536 176.921631
613.583374 33.027569 167.034897
613.212585 31.357735 157.108185
613.070862 28.779631 147.353546
612.929810 26.272392 137.657227
612.872620 24.565527 127.621124
612.329346 24.428333 117.530556
609.462646 22.869028 107.900322
605.177734 18.923332 99.503799
598.547180 15.915287 92.246704
590.561768 12.916658 86.670876
580.991882 12.623796 83.524292
571.362732 10.680173 80.695358
561.410095 10.075424 78.598312
551.351990 8.726531 79.768471
541.821594 5.664067 82.185326
534.986450 -1.950137 80.420059
525.492737 -4.398247 77.631897
516.734802 -3.435619 82.553833
508.040253 -4.039812 87.516006
499.286713 -2.423963 92.326744
491.076447 -1.539358 98.325378
482.121521 0.766808 102.174507
472.836273 3.557864 104.834900
464.391296 5.787056 110.228165
456.655884 6.405545 116.897430
448.236969 4.994810 122.352898
439.292480 4.234125 127.274925
430.733643 1.731831 131.832794
425.655487 -4.269562 138.458572
422.431885 -8.215015 147.345749
413.057739 -6.846208 143.382477
404.734283 -3.208319 138.534683
398.431335 0.627555 131.460938
391.461273 -1.818695 124.299248
386.395630 -8.402884 118.430206
381.695557 -12.552273 110.421814
376.282837 -10.908305 102.057137
366.414948 -8.760988 101.726761
356.440155 -10.104379 102.407875
347.327850 -11.961837 98.192352
338.739197 -14.331321 93.456245
329.593262 -15.993176 89.376823
320.450012 -17.671291 85.356987
310.840942 -16.885384 81.913033
300.738525 -17.246923 80.363823
290.608826 -17.682796 78.984413
280.396149 -17.593422 78.373611
270.355499 -17.520519 78.780235
260.158478 -17.481760 79.243294
250.271362 -17.485344 80.779633
240.386032 -17.457615 83.260574
230.614777 -17.457880 86.078857
221.108307 -17.464996 89.479813
211.571915 -17.445192 92.891479
202.065460 -17.460266 96.292435
192.588943 -17.052984 99.682678
183.416229 -16.834686 103.751274
174.842041 -16.824129 108.927910
166.594727 -16.833870 114.714363
158.770355 -17.194889 121.070145
150.956818 -17.671883 127.388939
143.114502 -17.570286 133.697403
135.272186 -17.502258 140.005859
127.110435 -17.497524 145.998444
118.846703 -17.469713 151.799332
110.569931 -17.454502 157.609360
102.477600 -17.469824 163.639130
94.811371 -17.449457 170.354996
87.146828 -17.453587 177.121078
79.565712 -17.462336 183.813507
71.906433 -17.443794 190.438812
63.842930 -17.460011 196.775146
55.501320 -17.456367 202.450195
46.595043 -17.442429 207.171463
37.685558 -16.879732 211.953781
28.892820 -16.702312 216.916473
20.100130 -16.651899 221.879196
11.407763 -16.650103 226.948807
2.816033 -16.766155 232.151276
-5.708892 -17.610352 237.590775
-14.211714 -17.544243 243.059296
-22.650042 -17.487404 248.486374
-31.168652 -17.485237 253.965210
-39.647106 -17.468582 259.417969
-48.138943 -17.449917 264.879211
-56.724396 -17.144634 270.312073
-65.227882 -17.731033 275.666473
-73.704437 -17.608103 281.003876
-82.040741 -17.521072 286.617432
-88.803207 -17.505920 294.090088
-93.164200 -17.479460 303.121246
-96.503494 -17.455799 312.632996
-98.926094 -17.471176 322.452606
-99.113136 -17.453285 332.541565
-97.267067 -17.448792 342.465271
-94.463905 -17.464684 352.210999
-86.120445 -17.496113 357.967865
-77.946068 -15.538500 363.740417
-69.507690 -15.525088 368.647491
-59.833290 -15.532074 372.075684
-50.045963 -15.478825 375.147064
-40.664577 -14.392851 379.119171
-32.096302 -13.120664 384.180023
-24.223143 -11.846748 390.601624
-17.807854 -11.318118 398.330170
-18.120077 -10.379434 408.476990
-18.526457 -9.610188 418.527802
-19.453749 -10.763029 428.698425
