-270.49 12.90 194.49
-277.45 12.94 205.70
-279.45 13.36 215.95
-281.81 13.69 225.71
-284.39 13.61 235.49
-286.52 13.16 245.42
Wait
20
-287.39 12.91 249.48
-296.01 12.99 254.63
-302.17 12.86 262.86
-308.27 12.93 270.96
-314.54 13.20 278.98
Wait
20
-315.11 13.26 280.07
Named
Lavec
CustomNamed
-316.21 13.39 282.17
-314.63 13.13 277.36
-308.56 12.95 269.30
-302.29 12.91 261.09
-295.36 13.00 253.70
-287.39 13.09 247.19
-277.28 12.81 245.97
-267.05 12.68 246.38
-256.77 12.91 246.06
Wait
20
-241.02 13.16 245.50
-231.03 13.09 246.98
-221.20 13.21 248.83
-211.68 13.83 252.06
-202.80 14.04 257.28
Wait
20
-193.76 14.37 269.32
-184.15 14.47 272.90
-174.63 15.13 276.42
-164.95 15.43 280.25
-155.56 15.36 284.22
Wait
20
-146.94 15.94 287.88
-145.56 16.09 297.98
Named
Krinas
CustomNamed
-141.00 15.79 307.58
-109.89 16.63 313.39
-83.26 19.55 321.05
-110.75 16.64 312.99
-112.63 16.69 330.17
-104.63 16.77 336.17
-96.45 19.23 341.78
-87.55 20.77 346.32
-78.30 23.39 349.15
-68.67 23.28 352.16
Wait
20
-67.94 23.27 352.40
-59.42 23.22 346.81
-53.53 23.29 338.66
-52.84 25.89 328.98
-52.50 28.12 318.95
-51.46 29.66 308.91
-49.55 32.47 299.37
-46.35 32.66 289.75
-42.62 32.30 280.03
-38.97 32.30 270.54
Wait
20
-38.43 32.30 269.14
-37.48 32.30 259.08
-40.28 32.84 249.34
-46.92 34.55 241.86
Wait
20
-47.85 34.80 240.91
-53.70 36.96 232.73
-59.48 39.92 224.76
-65.49 42.75 217.08
-72.60 44.92 210.21
-81.01 46.15 204.46
-90.60 46.66 201.26
-100.62 46.95 200.48
-110.66 47.32 202.87
-119.00 48.09 208.77
-125.27 49.23 216.83
-131.38 50.20 224.69
-137.63 50.37 232.65
-143.90 50.37 240.57
-150.01 50.37 248.54
-156.11 50.37 256.54
-162.20 50.37 264.51
-168.28 50.37 272.47
-174.44 50.37 280.55
-180.64 50.37 288.67
-186.89 50.37 296.85
-193.16 50.37 305.02
-199.51 50.37 312.98
Custom
Target hellhound 0 30
-203.21 50.26 317.92
Wait
50
-203.21 50.26 317.92
Named
Stenkannreif
CustomNamed
-218.59 48.01 337.08
-211.42 49.08 327.20
-205.27 50.06 319.02
-199.05 50.37 310.76
-192.93 50.37 302.62
-186.80 50.37 294.48
-180.77 50.37 286.47
-174.58 50.37 278.24
-168.44 50.37 270.08
-162.39 50.37 262.04
-156.23 50.37 253.86
-150.18 50.37 245.82
-144.12 50.37 237.76
-138.01 50.37 229.65
-131.82 49.98 221.42
-124.53 49.00 214.44
-115.03 47.99 209.88
-104.97 47.55 207.81
-95.02 47.01 206.75
-84.74 46.48 206.51
-77.60 45.73 213.35
-70.64 43.77 220.27
-63.66 40.71 227.21
-56.70 37.57 234.13
-49.72 35.08 241.07
-42.50 33.18 248.25
-35.21 32.33 255.49
-28.05 32.30 262.75
-21.61 32.59 270.42
-15.28 32.30 278.19
-9.00 33.82 285.90
-2.91 36.59 293.38
3.50 36.65 301.24
9.98 36.40 309.20
16.80 36.76 316.62
25.50 36.76 322.05
35.36 37.20 324.82
45.42 38.82 326.39
55.48 40.43 327.91
65.34 42.01 329.39
75.43 43.62 330.50
85.54 45.23 331.36
95.54 46.84 332.22
104.65 46.69 336.70
112.74 46.45 342.82
Wait
20
117.00 46.13 346.13
Named
Perisha
CustomNamed
133.76 46.67 355.14
160.86 51.07 363.62
170.12 53.06 359.57
178.55 54.87 354.21
186.26 57.21 347.93
192.31 59.34 339.90
197.21 60.90 331.30
202.00 62.49 322.34
206.78 64.08 313.37
211.49 65.10 304.55
216.36 66.48 295.56
221.77 67.50 287.07
228.01 68.21 279.00
234.36 68.46 271.27
241.23 68.51 263.63
248.13 69.07 255.94
255.04 70.43 248.41
262.28 72.44 241.44
269.40 74.55 234.57
276.77 76.72 227.73
284.38 78.90 221.36
292.81 81.04 215.92
301.43 83.11 210.77
310.64 85.21 206.49
320.53 87.08 206.52
Wait
20
330.41 88.73 200.40
338.93 91.79 204.78
347.95 93.42 209.42
357.21 95.01 213.50
368.00 97.97 214.48
377.66 100.58 213.24
387.15 103.16 211.40
396.72 105.55 209.60
406.53 107.26 207.85
Named
Aga
CustomNamed
413.66 107.94 206.44
Custom
Target Prison 1 10
0 0 0
439.35 108.74 202.61
Wait
20
469.63 108.95 198.85
469.63 108.95 198.85
