-42.919998 10.392988 -13.710000
-42.978962 11.553143 -23.991127
-43.392975 11.880782 -34.002861
-43.314342 10.618817 -43.938286
-43.258450 7.134771 -53.477379
-43.431587 5.809234 -63.393494
-43.439213 4.104677 -73.489006
-44.401291 3.833337 -78.845894
-53.254734 3.682259 -83.550606
-62.171413 3.665832 -88.579521
-70.183899 2.567832 -94.499725
-76.315163 1.547930 -102.342705
-79.862823 0.567490 -111.911072
-79.088142 -0.487651 -122.066185
-73.628784 -0.561404 -130.560928
-65.607399 -0.667330 -136.696808
-57.090378 -0.667385 -142.265610
-47.264519 -0.677121 -144.792282
-38.412296 -0.451973 -149.480438
-31.906002 -0.266285 -157.156433
-28.840778 1.622087 -166.652618
-26.075521 2.316771 -176.320419
-23.069447 1.456887 -186.000534
-19.491560 0.055405 -195.349243
-14.920542 -1.642870 -204.551819
-10.410275 -2.126684 -213.518234
-5.041952 -2.948390 -222.243835
1.414231 -3.982584 -229.920807
8.756965 -5.296907 -237.104248
16.451113 -6.568781 -243.547684
24.330564 -7.631307 -249.892258
32.815891 -8.712888 -255.146210
42.318699 -10.081515 -258.485596
51.634533 -11.976454 -261.671082
61.242119 -13.176852 -265.079865
70.407623 -14.775650 -268.814972
79.569901 -15.750923 -272.808594
88.331352 -16.404943 -277.938843
96.366432 -16.621483 -284.113708
104.355064 -17.729191 -290.262085
113.843491 -17.963579 -294.088196
123.234497 -17.963579 -298.328918
Wait
20
128.090866 -17.963581 -307.291626
Custom
ClickActor "a D.I.R.T.Y. researcher"
128.090866 -17.963581 -307.291626
117.974182 -17.963581 -308.671173
107.829399 -17.963579 -310.055420
99.181580 -17.963579 -315.190857
96.781860 -17.413958 -324.920654
96.721329 -16.864508 -334.962189
98.234642 -15.803752 -345.075256
Named
Aldez
CustomNamed
108.373833 -14.199141 -358.096222
154.625229 -14.350245 -362.493134
164.824463 -14.441257 -362.544952
173.614700 -14.635897 -357.403931
179.412689 -15.803751 -349.207306
182.227921 -16.354694 -339.542908
183.600830 -17.413960 -329.385406
184.725937 -17.963579 -319.192078
187.576492 -18.502151 -309.144440
191.528915 -17.291857 -303.866943
201.176361 -17.484373 -307.415436
210.457474 -17.968279 -311.506897
218.835648 -18.174749 -317.318146
225.995758 -18.310663 -325.014313
233.244049 -18.536064 -332.459930
241.262482 -18.968847 -338.926727
251.061523 -19.569233 -341.641052
260.802368 -20.847595 -344.049042
270.812012 -22.578857 -343.186279
280.627380 -24.852678 -340.836670
290.397919 -27.436689 -337.923096
299.856506 -29.044950 -335.077118
308.894012 -29.693283 -330.059753
317.895020 -29.380373 -324.703186
326.964539 -29.380373 -320.003815
336.466187 -29.755013 -324.021545
345.917938 -29.398285 -327.817810
355.949982 -28.146435 -331.847198
365.318909 -27.929327 -335.610168
374.632477 -27.170389 -339.351044
383.931335 -26.424074 -343.075043
393.478973 -25.789429 -346.024994
403.442688 -25.245789 -348.445404
413.321075 -24.367414 -350.532440
423.124542 -23.869892 -352.765503
432.286774 -22.260746 -356.995300
440.168243 -20.252439 -362.970276
447.156982 -19.561016 -370.435455
453.241425 -18.894428 -378.426605
453.491058 -18.259958 -388.582275
452.033417 -19.490673 -398.748077
449.254211 -19.519817 -408.672302
Wait
20
447.424194 -19.536364 -415.668182
455.027435 -19.520325 -408.839813
